time,frame,link,body_index,node,x,y,z
3.226452905811623,322,0,1,2,-0.030558371558755335,7.364484662884781e-06,-0.28408389149444724
3.226452905811623,322,0,1,3,-0.04458765141988333,1.3398808696578633e-05,-0.426270009218765
3.226452905811623,322,0,1,4,-0.05809183839166713,1.9007932522166846e-05,-0.568516694445732
3.226452905811623,322,0,1,5,-0.07127606801490403,2.3614689677042277e-05,-0.7108002855572558
3.226452905811623,322,0,1,6,-0.08430762134596505,2.7376006711163513e-05,-0.8531014873085704
3.226452905811623,322,0,1,7,-0.09729962052534957,3.082522837526056e-05,-0.995407251483477
3.226452905811623,322,1,0,0,-0.09729962052534957,3.082522837526056e-05,-0.995407251483477
3.226452905811623,322,1,0,1,-0.008919026374116457,3.45159237065826e-05,-1.107645722087152
3.226452905811623,322,1,0,2,0.08033663157048235,3.938469249831168e-05,-1.2192016980013685
3.226452905811623,322,1,0,3,0.17025624753984453,4.4079529273611296e-05,-1.3302398284639785
3.226452905811623,322,1,0,4,0.2606386053858012,4.771232563688126e-05,-1.4409170494213028
3.226452905811623,322,1,0,5,0.35130292764010246,5.004773701704369e-05,-1.5513743559217419
3.226452905811623,322,1,0,6,0.44210179668017113,5.1442883751320144e-05,-1.6617267244213587
3.226452905811623,322,1,0,7,0.5329355229868319,5.2513017061276386e-05,-1.7720519064548905
3.2364729458917836,323,0,1,0,0.0,0.0,0.0
3.2364729458917836,323,0,1,1,-0.02146578502988672,2.32468273601602e-06,-0.1412364889661869
3.2364729458917836,323,0,1,2,-0.04193691322295605,7.567013707064295e-06,-0.282628442036659
3.2364729458917836,323,0,1,3,-0.06165334110071065,1.3772185532244864e-05,-0.4241383541902853
3.2364729458917836,323,0,1,4,-0.08084378422813367,1.9546226466268768e-05,-0.5657304773588578
3.2364729458917836,323,0,1,5,-0.09971372653691371,2.429579446148355e-05,-0.7073726945607176
3.2364729458917836,323,0,1,6,-0.11843073320815244,2.818023956539748e-05,-0.849038815485976
3.2364729458917836,323,0,1,7,-0.13710811853506275,3.174517460541686e-05,-0.9907111291971064
3.2364729458917836,323,1,0,0,-0.13710811853506275,3.174517460541686e-05,-0.9907111291971064
3.2364729458917836,323,1,0,1,-0.05256862035032943,3.5557299834266836e-05,-1.1058706886458485
3.2364729458917836,323,1,0,2,0.03291551234141635,4.0590855234917e-05,-1.2203438653295595
3.2364729458917836,323,1,0,3,0.11911639010858513,4.542491711863165e-05,-1.3342962464680348
3.2364729458917836,323,1,0,4,0.20581679939882444,4.9127616832817956e-05,-1.4478856620486178
3.2364729458917836,323,1,0,5,0.29282159028601684,5.1455092510918564e-05,-1.561253910348539
3.2364729458917836,323,1,0,6,0.37997162491537206,5.2787576848636696e-05,-1.6745166228291954
3.2364729458917836,323,1,0,7,0.4671592880904393,5.377641228235103e-05,-1.7877519939658186
3.2464929859719436,324,0,1,0,0.0,0.0,0.0
3.2464929859719436,324,0,1,1,-0.02688839045311441,2.3801299992375067e-06,-0.1403051862269667
3.2464929859719436,324,0,1,2,-0.052781953935891204,7.749259515323232e-06,-0.28080540377941443
3.2464929859719436,324,0,1,3,-0.0779206879736988,1.4107803105568099e-05,-0.4214536022285949
3.2464929859719436,324,0,1,4,-0.10253334722956453,2.002944897205398e-05,-0.5622049352580426
3.2464929859719436,324,0,1,5,-0.12682545078298196,2.4906322082490332e-05,-0.7030191117822919
3.2464929859719436,324,0,1,6,-0.15096459249750782,2.8900094489875676e-05,-0.8438632757828327
3.2464929859719436,324,0,1,7,-0.17506410607661205,3.2567597530767116e-05,-0.9847152086999873
3.2464929859719436,324,1,0,0,-0.17506410607661205,3.2567597530767116e-05,-0.9847152086999873
3.2464929859719436,324,1,0,1,-0.09495251991447767,3.65015606798304e-05,-1.1029980345408958
3.2464929859719436,324,1,0,2,-0.013829668510354082,4.1700511058043734e-05,-1.2206034328842605
3.2464929859719436,324,1,0,3,0.06806048429852665,4.668338836590068e-05,-1.3376948305258014
3.2464929859719436,324,1,0,4,0.15048540358701,5.047962156315682e-05,-1.4544279982377581
3.2464929859719436,324,1,0,5,0.23323617433472615,5.2836723688299845e-05,-1.57094288424872
3.2464929859719436,324,1,0,6,0.31614243373879514,5.4153411761436133e-05,-1.687353611371096
3.2464929859719436,324,1,0,7,0.39908897585625647,5.511089911325022e-05,-1.8037373538732084
3.256513026052104,325,0,1,0,0.0,0.0,0.0
3.256513026052104,325,0,1,1,-0.03202783165709143,2.4320497944233197e-06,-0.13922196222317132
3.256513026052104,325,0,1,2,-0.06306073933889038,7.919001917965991e-06,-0.27867729139780084
3.256513026052104,325,0,1,3,-0.09333874393751863,1.4418387841406357e-05,-0.41830968880632646
3.256513026052104,325,0,1,4,-0.12309062240134908,2.047314413520061e-05,-0.5580654930833259
3.256513026052104,325,0,1,5,-0.15252191385017722,2.5461984003160836e-05,-0.6978964934720142
3.256513026052104,325,0,1,6,-0.1818002285078759,2.9549517314005263e-05,-0.8377633757253238
3.256513026052104,325,0,1,7,-0.21103891115375806,3.3304007142363305e-05,-0.977639553967078
3.256513026052104,325,1,0,0,-0.21103891115375806,3.3304007142363305e-05,-0.977639553967078
3.256513026052104,325,1,0,1,-0.1359674997976072,3.7359925642762945e-05,-1.099183840767344
3.256513026052104,325,1,0,2,-0.05982116732492743,4.272394725143624e-05,-1.220072009535141
3.256513026052104,325,1,0,3,0.017140765693820115,4.78628139497987e-05,-1.3404623462404204
3.256513026052104,325,1,0,4,0.09467112701292019,5.177188112725645e-05,-1.4605057216604478
3.256513026052104,325,1,0,5,0.17254785108751086,5.419006896097575e-05,-1.5803376817491679
3.256513026052104,325,1,0,6,0.25058985132711564,5.5530577829541124e-05,-1.7000687594196395
3.256513026052104,325,1,0,7,0.328674669946866,5.649904482256167e-05,-1.819773701310683
3.2665330661322645,326,0,1,0,0.0,0.0,0.0
3.2665330661322645,326,0,1,1,-0.03686888148000587,2.482723384271608e-06,-0.13801894777055984
3.2665330661322645,326,0,1,2,-0.07274162266579234,8.083146861711154e-06,-0.2763086107841813
3.2665330661322645,326,0,1,3,-0.10785853784931121,1.4715350314338878e-05,-0.4148036802260976
3.2665330661322645,326,0,1,4,-0.14244868364609856,2.0891471071612962e-05,-0.5534419067146609
3.2665330661322645,326,0,1,5,-0.17671785045279528,2.597746194802323e-05,-0.6921673637929555
3.2665330661322645,326,0,1,6,-0.21083385341731406,3.0142079268650218e-05,-0.8309344453161243
3.2665330661322645,326,0,1,7,-0.244910175907908,3.396629635797868e-05,-0.9697123105704659
3.2665330661322645,326,1,0,0,-0.244910175907908,3.396629635797868e-05,-0.9697123105704659
3.2665330661322645,326,1,0,1,-0.17551592378366385,3.814385292553428e-05,-1.0945850494635445
3.2665330661322645,326,1,0,2,-0.10498621257655,4.367140590177819e-05,-1.218834824334926
3.2665330661322645,326,1,0,3,-0.033594967408110854,4.897061589647026e-05,-1.3426119228784743
3.2665330661322645,326,1,0,4,0.03839671910067796,5.3006988808436485e-05,-1.4660595922881776
3.2665330661322645,326,1,0,5,0.11075427500213994,5.551105321912685e-05,-1.5893065293051767
3.2665330661322645,326,1,0,6,0.18328641517723013,5.6907149597585624e-05,-1.7124576815514212
3.2665330661322645,326,1,0,7,0.2558637852001354,5.792069030822294e-05,-1.8355840186746142
3.276553106212425,327,0,1,0,0.0,0.0,0.0
3.276553106212425,327,0,1,1,-0.041396919349954375,2.5340936415168063e-06,-0.1367291093949437
3.276553106212425,327,0,1,2,-0.0817944151974829,8.247617893074506e-06,-0.27376559225585345
3.276553106212425,327,0,1,3,-0.12143359386461963,1.5008578533042882e-05,-0.4110352961481606
3.276553106212425,327,0,1,4,-0.16054426690466475,2.1296894349714018e-05,-0.5484675423520979
3.276553106212425,327,0,1,5,-0.19933290298512057,2.6465999908988973e-05,-0.6859988312703578
3.276553106212425,327,0,1,6,-0.23796787037583098,3.069047626411942e-05,-0.823577381112203
3.276553106212425,327,0,1,7,-0.2765630264985087,3.456614995756309e-05,-0.9611681749401163
3.276553106212425,327,1,0,0,-0.2765630264985087,3.456614995756309e-05,-0.9611681749401163
3.276553106212425,327,1,0,1,-0.2135058256343481,3.8864371248698e-05,-1.0893578043252838
3.276553106212425,327,1,0,2,-0.1492559609028723,4.4552473640217836e-05,-1.216968952825083
3.276553106212425,327,1,0,3,-0.08410115786057257,5.001331602875544e-05,-1.3441411767498828
3.276553106212425,327,1,0,4,-0.01831566305734811,5.418636640778411e-05,-1.471007494640022
3.276553106212425,327,1,0,5,0.047854133750897365,5.6794133131802795e-05,-1.5976874135651709
3.276553106212425,327,1,0,6,0.11420731044164084,5.8269419910782334e-05,-1.724278387294772
3.276553106212425,327,1,0,7,0.1806079956735933,5.9353575790099464e-05,-1.8508463178419376
3.286573146292585,328,0,1,0,0.0,0.0,0.0
3.286573146292585,328,0,1,1,-0.04559809333168313,2.5877406757359595e-06,-0.13538604418480657
3.286573146292585,328,0,1,2,-0.0901907032888617,8.417272669289466e-06,-0.27111572315407956
3.286573146292585,328,0,1,3,-0.13402039808285193,1.5306276731983742e-05,-0.4071061366062052
3.286573146292585,328,0,1,4,-0.17731838268328542,2.1699938932673456e-05,-0.5432782677499353
3.286573146292585,328,0,1,5,-0.22029237765329543,2.6939076226955108e-05,-0.6795611258431532
3.286573146292585,328,0,1,6,-0.2631117721554741,3.120612091646124e-05,-0.8158968203131717
3.286573146292585,328,0,1,7,-0.3058911139898705,3.5114557872527765e-05,-0.9522462032142567
3.286573146292585,328,1,0,0,-0.3058911139898705,3.5114557872527765e-05,-0.9522462032142567
3.286573146292585,328,1,0,1,-0.2498507849039192,3.953153608170127e-05,-1.0836550999604986
3.286573146292585,328,1,0,2,-0.19256418519601018,4.537557513595364e-05,-1.2145408291309068
3.286573146292585,328,1,0,3,-0.1343319728478361,5.099614234646118e-05,-1.3450296029150528
3.286573146292585,328,1,0,4,-0.07544072099150956,5.531003979159054e-05,-1.4752417208604964
3.286573146292585,328,1,0,5,-0.016147893882238806,5.8032278625866915e-05,-1.6052852629842203
3.286573146292585,328,1,0,6,0.04333655549663146,5.9602106088847576e-05,-1.7352483646978905
3.286573146292585,328,1,0,7,0.10287064878590951,6.077377684933698e-05,-1.865190626578646
3.2965931863727453,329,0,1,0,0.0,0.0,0.0
3.2965931863727453,329,0,1,1,-0.049459458328356055,2.6448507756280742e-06,-0.13402367373153204
3.2965931863727453,329,0,1,2,-0.09790412648907773,8.59580207557935e-06,-0.2684270793407401
3.2965931863727453,329,0,1,3,-0.14557881788853336,1.5614782235432576e-05,-0.4031186082789356
3.2965931863727453,329,0,1,4,-0.19271687752365543,2.2108931093947158e-05,-0.5380109434468229
3.2965931863727453,329,0,1,5,-0.23952794862736324,2.7406082744731678e-05,-0.6730256368844023
3.2965931863727453,329,0,1,6,-0.286182988248295,3.169877181632355e-05,-0.8080987169025982
3.2965931863727453,329,0,1,7,-0.33279760446343704,3.562139894312425e-05,-0.9431869232555499
3.2965931863727453,329,1,0,0,-0.33279760446343704,3.562139894312425e-05,-0.9431869232555499
3.2965931863727453,329,1,0,1,-0.28446959506107217,4.015398021356689e-05,-1.0776236826484487
3.2965931863727453,329,1,0,2,-0.23484562302035547,4.6147539119026084e-05,-1.2116029650152773
3.2965931863727453,329,1,0,3,-0.18423833433363426,5.192266506381277e-05,-1.3452351349556129
3.2965931863727453,329,1,0,4,-0.1329457285430808,5.637639852838869e-05,-1.4786253868344383
3.2965931863727453,329,1,0,5,-0.08123553566619773,5.921689952656615e-05,-1.6118682298052431
3.2965931863727453,329,1,0,6,-0.029326080050263714,6.0888469592685575e-05,-1.7450407327201214
3.2965931863727453,329,1,0,7,0.02263499890536458,6.215602520923764e-05,-1.8781950125183096
3.306613226452906,330,0,1,0,0.0,0.0,0.0
3.306613226452906,330,0,1,1,-0.05296910196135369,2.7061587749516544e-06,-0.13267583408725728
3.306613226452906,330,0,1,2,-0.10491065379455365,8.785553219972316e-06,-0.265767442674349
3.306613226452906,330,0,1,3,-0.1560725471620287,1.5938266925021944e-05,-0.3991745221078225
3.306613226452906,330,0,1,4,-0.20669106112368524,2.252961622787267e-05,-0.5328014675064537
3.306613226452906,330,0,1,5,-0.256978474964359,2.7873909249003623e-05,-0.666562384945402
3.306613226452906,330,0,1,6,-0.3071078953577882,3.217612204010234e-05,-0.8003872307949509
3.306613226452906,330,0,1,7,-0.3571963840532393,3.609504660515577e-05,-0.9342286387136269
3.306613226452906,330,1,0,0,-0.3571963840532393,3.609504660515577e-05,-0.9342286387136269
3.306613226452906,330,1,0,1,-0.3172858346463342,4.073852012698035e-05,-1.0714000893986746
3.306613226452906,330,1,0,2,-0.27603395785084456,4.687319945057163e-05,-1.2081897551796446
3.306613226452906,330,1,0,3,-0.23376434373429272,5.279443052062158e-05,-1.344689740225149
3.306613226452906,330,1,0,4,-0.1907854232181178,5.738192683973366e-05,-1.480987833910473
3.306613226452906,330,1,0,5,-0.147374298121891,6.0337738663248963e-05,-1.617162908323219
3.306613226452906,330,1,0,6,-0.10375693516350709,6.21104151974387e-05,-1.7532792808411428
3.306613226452906,330,1,0,7,-0.06008614180862304,6.347402860716313e-05,-1.889380445360878
3.316633266533066,331,0,1,0,0.0,0.0,0.0
3.316633266533066,331,0,1,1,-0.05611629782499137,2.7718342022364247e-06,-0.13137574694213588
3.316633266533066,331,0,1,2,-0.11118895798845195,8.98718879802696e-06,-0.26320316363300467
3.316633266533066,331,0,1,3,-0.16546975317005452,1.627818404327574e-05,-0.39537328686903744
3.316633266533066,331,0,1,4,-0.21919866164821097,2.296449103714347e-05,-0.5277822578755779
3.316633266533066,331,0,1,5,-0.27259128619551626,2.8346281566360142e-05,-0.6603367672084447
3.316633266533066,331,0,1,6,-0.3258234436919059,3.2643230718955306e-05,-0.7929607241237808
3.316633266533066,331,0,1,7,-0.3790140286466585,3.654192423562098e-05,-0.9256026729726466
3.316633266533066,331,1,0,0,-0.3790140286466585,3.654192423562098e-05,-0.9256026729726466
3.316633266533066,331,1,0,1,-0.3482276279485532,4.128976847491686e-05,-1.065105629990728
3.316633266533066,331,1,0,2,-0.3160594799596004,4.755498671900483e-05,-1.2043122153779982
3.316633266533066,331,1,0,3,-0.28284292589753846,5.361055823894298e-05,-1.3432939276813927
3.316633266533066,331,1,0,4,-0.24889569102256862,5.832089983657007e-05,-1.482118915960524
3.316633266533066,331,1,0,5,-0.21450322741126468,6.138277647759249e-05,-1.620848406966251
3.316633266533066,331,1,0,6,-0.17989831111802818,6.324868180374611e-05,-1.7595323289284543
3.316633266533066,331,1,0,7,-0.14523835434461674,6.470097449434664e-05,-1.8982044452428908
3.3266533066132262,332,0,1,0,0.0,0.0,0.0
3.3266533066132262,332,0,1,1,-0.05889176872721625,2.8412669191469875e-06,-0.13015533557803796
3.3266533066132262,332,0,1,2,-0.11672108296047946,9.19905209562377e-06,-0.2607976794727947
3.3266533066132262,332,0,1,3,-0.1737442548263089,1.6632252381122826e-05,-0.3918095432289987
3.3266533066132262,332,0,1,4,-0.23020558940716285,2.3411607641727177e-05,-0.523078942185047
3.3266533066132262,332,0,1,5,-0.28632457680319395,2.8822627467349132e-05,-0.6545052663808708
3.3266533066132262,332,0,1,6,-0.3422802038936053,3.310162520889528e-05,-0.7860064717390514
3.3266533066132262,332,0,1,7,-0.39819350887875793,3.6965903759184686e-05,-0.9175270767208012
3.3266533066132262,332,1,0,0,-0.39819350887875793,3.6965903759184686e-05,-0.9175270767208012
3.3266533066132262,332,1,0,1,-0.37722815766673945,4.180968949849879e-05,-1.0588400241192926
3.3266533066132262,332,1,0,2,-0.3548466118976524,4.819245966223689e-05,-1.1999515226732649
3.3266533066132262,332,1,0,3,-0.331390523064202,5.436726693841505e-05,-1.3409101711740012
3.3266533066132262,332,1,0,4,-0.30718553739036447,5.918505433518704e-05,-1.4817622917044215
3.3266533066132262,332,1,0,5,-0.28252422333621796,6.233823302858118e-05,-1.62254950112966
3.3266533066132262,332,1,0,6,-0.2576451601124405,6.428331142794557e-05,-1.763305736511915
3.3266533066132262,332,1,0,7,-0.23270968423869373,6.58105130699163e-05,-1.9040539473982905
3.3366733466933867,333,0,1,0,0.0,0.0,0.0
3.3366733466933867,333,0,1,1,-0.06128820789325452,2.9126906010493432e-06,-0.12904431450796658
3.3366733466933867,333,0,1,2,-0.12149373838792377,9.416055752313586e-06,-0.25860952475228915
3.3366733466933867,333,0,1,3,-0.18087778226366902,1.69926887003788e-05,-0.38856996711084096
3.3366733466933867,333,0,1,4,-0.2396892947237791,2.38625128044733e-05,-0.5188058647192427
3.3366733466933867,333,0,1,5,-0.29815194367329567,2.9296157204906257e-05,-0.6492096068910165
3.3366733466933867,333,0,1,6,-0.35644812286631444,3.3547835604416914e-05,-0.7796934406824226
3.3366733466933867,333,0,1,7,-0.4147011743798944,3.73674018379461e-05,-0.910198023982748
3.3366733466933867,333,1,0,0,-0.4147011743798944,3.73674018379461e-05,-0.910198023982748
3.3366733466933867,333,1,0,1,-0.40422790880513176,4.2297023724781856e-05,-1.0526733619855457
3.3366733466933867,333,1,0,2,-0.3923117441782825,4.8781727790192925e-05,-1.1950514120818299
3.3366733466933867,333,1,0,3,-0.3793007743529062,5.505730846566817e-05,-1.3373556446380284
3.3366733466933867,333,1,0,4,-0.36552678610850525,5.996327621397353e-05,-1.4796084304973514
3.3366733466933867,333,1,0,5,-0.3512878647269124,6.318881720435279e-05,-1.6218298681501506
3.3366733466933867,333,1,0,6,-0.33682708818932955,6.519468691614572e-05,-1.7640363471860683
3.3366733466933867,333,1,0,7,-0.3223088352571774,6.677866236077306e-05,-1.9062389508700295
3.346693386773547,334,0,1,0,0.0,0.0,0.0
3.346693386773547,334,0,1,1,-0.06330130032775913,2.982574659650812e-06,-0.12806893346466666
3.346693386773547,334,0,1,2,-0.12550074125237737,9.627889493444035e-06,-0.25668957946675824
3.346693386773547,334,0,1,3,-0.18686414109100397,1.734336271877456e-05,-0.3857288399922901
3.346693386773547,334,0,1,4,-0.2476448658170037,2.429894273605956e-05,-0.5150598520461614
3.346693386773547,334,0,1,5,-0.30807054610311196,2.9750805447899425e-05,-0.6445686385676943
3.346693386773547,334,0,1,6,-0.3683268072243964,3.39710923320833e-05,-0.7741622550385356
3.346693386773547,334,0,1,7,-0.42853917655436835,3.774200822354271e-05,-0.9037778485887467
3.346693386773547,334,1,0,0,-0.42853917655436835,3.774200822354271e-05,-0.9037778485887467
3.346693386773547,334,1,0,1,-0.4291801767783543,4.2746516140783095e-05,-1.0466362177464592
3.346693386773547,334,1,0,2,-0.4283622930852733,4.931474595358141e-05,-1.189510043503025
3.346693386773547,334,1,0,3,-0.42643747561885964,5.566933662348137e-05,-1.3323955970468393
3.346693386773547,334,1,0,4,-0.4237411867929477,6.06414125243314e-05,-1.4752893242365275
3.346693386773547,334,1,0,5,-0.42057481416678477,6.391845823253844e-05,-1.618188031927716
3.346693386773547,334,1,0,6,-0.4171841286102571,6.59655341535999e-05,-1.7610891162071345
3.346693386773547,334,1,0,7,-0.4137353299195722,6.758720360207766e-05,-1.9039908161958825
3.356713426853707,335,0,1,0,0.0,0.0,0.0
3.356713426853707,335,0,1,1,-0.06493160046950643,3.0447549144609737e-06,-0.12725020577775817
3.356713426853707,335,0,1,2,-0.12874730434435377,9.816458549981769e-06,-0.25507723277126393
3.356713426853707,335,0,1,3,-0.19171631631207645,1.7655732645495547e-05,-0.3833419256359345
