t,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,body0_node0_x,body0_node0_y,body0_node0_z,body0_node0_vx,body0_node0_vy,body0_node0_vz,body0_node1_x,body0_node1_y,body0_node1_z,body0_node1_vx,body0_node1_vy,body0_node1_vz,body0_node2_x,body0_node2_y,body0_node2_z,body0_node2_vx,body0_node2_vy,body0_node2_vz,body0_node3_x,body0_node3_y,body0_node3_z,body0_node3_vx,body0_node3_vy,body0_node3_vz,body0_node4_x,body0_node4_y,body0_node4_z,body0_node4_vx,body0_node4_vy,body0_node4_vz,body0_node5_x,body0_node5_y,body0_node5_z,body0_node5_vx,body0_node5_vy,body0_node5_vz,body0_node6_x,body0_node6_y,body0_node6_z,body0_node6_vx,body0_node6_vy,body0_node6_vz,body0_node7_x,body0_node7_y,body0_node7_z,body0_node7_vx,body0_node7_vy,body0_node7_vz
1.7599999999998226,0.38730313066635125,-2.2483264017392575,0.039551513820720897,0.0068245367425894344,-0.0042859638788124146,0.11428573991005057,0.019719782021622844,-0.012467559037644271,0,0,0,0,0,0,0.13273386458829944,0.00031588799369502047,-0.052833275065585779,0.12262419752488818,0.00091889533417373293,0.30061887485373268,0.266707826075258,0.0008993863368056068,-0.10262639539899605,0.24882311191743542,0.0026162498259060911,0.61000133295096193,0.40229883463177035,0.0012785251427275257,-0.14845525027381998,0.37970111410128649,0.003719137199658825,0.93085479053732623,0.53961561007787562,0.0011548836200825396,-0.19005330803778853,0.51558193857778789,0.0033594729498759887,1.2639728976713827,0.67840278814487198,0.00047362364448781717,-0.22804660597134468,0.65572946087839756,0.0013777369376601835,1.6075510112732814,0.81810725047372101,-0.00060159008675008763,-0.26379113923785252,0.79854016631005842,-0.0017499820658876198,1.9576580411294418,0.95812331043121524,-0.0018199180199808495,-0.29877177654890319,0.94225584226628101,-0.00529400993552075,2.3099836479578535
1.7699999999998215,0.36544875814332656,-2.1235563188456972,0.040656981876254238,0.0070152831043327332,-0.0044064113218280528,0.10690770292212186,0.018446716097001745,-0.011633102668466714,0,0,0,0,0,0,0.13386875109784205,0.00032476532028846656,-0.049888616583782228,0.10957895647971939,0.00085739347467643447,0.28637878550057677,0.26894359918811112,0.00092466158121143425,-0.096625162706380011,0.22232480621747067,0.0024411436704838206,0.58103407840896948,0.40559129197339283,0.0013144552365470762,-0.13925116271675853,0.33920992747523654,0.0034702145585291718,0.8865071376918604,0.54391764552434452,0.0011873390450355048,-0.17749007193175234,0.4605176309856292,0.0031346227132239791,1.2035383809087083,0.68367429686496584,0.00048693377927751599,-0.21199097380419998,0.58559577637576055,0.0012855247123811963,1.5304234738153906,0.82432322482055198,-0.00061849643261319251,-0.2441599581120602,0.71302685583999603,-0.0016328553952660617,1.8634578350136506,0.96527525763502919,-0.0018710627515283156,-0.27553679396225039,0.84125738075032153,-0.0049396807283452505,2.1985815044448063
1.7799999999998204,0.3448492072958802,-1.9973893237018789,0.041689509992314196,0.0071934438214608853,-0.0045186061005326357,0.099700948293880612,0.017203204610229703,-0.010817434266112964,0,0,0,0,0,0,0.13487862789124372,0.00033303440153837575,-0.047090890655053695,0.097492898226114247,0.0007972763429354477,0.27141502912350679,0.27092711822708532,0.00094820504865099104,-0.090924946656011724,0.19778250517373838,0.0022699800682736936,0.55061594617228649,0.40850125593796288,0.0013479235180148439,-0.13051168173142705,0.30172150283733096,0.0032268964648581189,0.83997657234326695,0.54770371028734055,0.0012175707305673411,-0.16556527012742175,0.40955657557645342,0.0029148350286028468,1.1401836637371783,0.68829357979504568,0.00049933194722423513,-0.19675636871692345,0.52071181595349003,0.0011953886654299955,1.4496339247622703,0.82974897863884389,-0.000634244411028685,-0.22553787979556722,0.63393849745767505,-0.0015183658571337132,1.7648509674102522,0.97149839726540388,-0.0019187032135771862,-0.25350085547980683,0.74786888201982316,-0.0045933293204115247,2.0820270818413742
1.7899999999998193,0.3255180512263196,-1.8699032004209337,0.042650953823343607,0.0073593390835369043,-0.0046227534691125468,0.092693178953186212,0.015994027647598996,-0.010023927206646892,0,0,0,0,0,0,0.13577312263442123,0.00034071036527479211,-0.044446953259382804,0.086338770366705633,0.00073879256657035253,0.25579983958423724,0.27267846247966043,0.00097005981060505043,-0.085539434597615344,0.17514017178645078,0.0021034669039958175,0.51889582927169153,0.41106034458847363,0.0013789912155138385,-0.12225729636972052,0.26714902027162057,0.0029901892141337948,0.79149466966371118,0.55101812800825611,0.0012456339838865338,-0.15430616296347879,0.36257903666191044,0.0027010188763191717,1.0742295613059805,0.69231866328031311,0.0005108408300953742,-0.18237679698623319,0.46092311081078197,0.0011077015742519314,1.3655980656811897,0.83445686407783692,-0.0006488628320582662,-0.20796564089164452,0.56108475550432646,-0.0014069869481546252,1.6623515697707301,0.97687961915408794,-0.0019629265617365694,-0.23271142276892809,0.66186375842328271,-0.0042563881241384363,1.9609341494233758
1.7999999999998182,0.30746810402276475,-1.7411720666587058,0.043543428210635379,0.0075133338023104079,-0.0047190903481695145,0.085908558329709783,0.014823354561877434,-0.009255544388569523,0,0,0,0,0,0,0.1365615454040085,0.00034781067323459903,-0.041962952956061138,0.076082356640059828,0.00068216051981141788,0.23960074152036956,0.27421703250388413,0.00099027558358035926,-0.08048083332124778,0.15432754771788498,0.0019422259258740375,0.48601274333760408,0.4132990785400843,0.0014077290036821804,-0.11450615333393482,0.23538377634982219,0.0027609766542690448,0.74127734531276035,0.55390364430670802,0.0012715926449436558,-0.14373671050673359,0.31943528971887203,0.0024939726305644701,1.0059747839634694,0.69580546218321404,0.00052148660897924804,-0.16888192409669397,0.40603671531314439,0.0010227908561621585,1.2787024793906026,0.83851655528465396,-0.00066238495055181458,-0.19147854491756444,0.49422808894315962,-0.0012991345491941014,1.5564372848123054,0.98150255736830583,-0.0020038333978978093,-0.21320941448022671,0.58295940630784371,-0.0039301152538093109,1.8358724965426347
1.8099999999998171,0.29071145552681538,-1.6112667502194973,0.044369271658259136,0.0076558314821078832,-0.0048078811944726272,0.079367691011743874,0.013694740634678374,-0.0085148339796263933,0,0,0,0,0,0,0.13725282173511408,0.00035435481665024014,-0.039644380242291125,0.066683109356494255,0.00062756801002695193,0.22288047114073761,0.27556141219690206,0.0010089078623994414,-0.075759977356627831,0.13526148788656514,0.0017867918531264933,0.45209565718037092,0.41524666653254882,0.0014342157713388157,-0.10727423695432686,0.20629731557620157,0.0025400189168521712,0.68952457877873807,0.55640112983231049,0.0012955179735065167,-0.1338778379266837,0.27994865268678515,0.0022943829133621344,0.93569553381914616,0.69880739521937951,0.00053129850786895038,-0.15629743725774817,0.35582522678469186,0.00094093809834355823,1.1893040824708976,0.84199457276134859,-0.00067484788641401295,-0.17610692931152377,0.43308881525919413,-0.0011951663283282787,1.4475485639805774,0.98544702247600102,-0.0020415360164369564,-0.19502978024435094,0.51082333298143578,-0.0036155927195691165,1.7073670712611457
1.819999999999816,0.27525950230465374,-1.4802551717672854,0.045131010799214513,0.0077872680885365895,-0.0048894138515916891,0.07308763911336992,0.012611129900583747,-0.0078039297218813943,0,0,0,0,0,0,0.137855432064832,0.00036036401042933839,-0.037496117190891638,0.058094752507543229,0.00057517230020812289,0.20569698697101718,0.27672924493561324,0.0010260170494784493,-0.071386437742135336,0.11784723169719717,0.0016376124399836846,0.4172635123945368,0.41693081448276587,0.0014585373837060339,-0.10057554973371127,0.17974345833199792,0.0023279525081519761,0.636420437488599,0.55854931808437658,0.0013174875310836432,-0.12474770144645957,0.24391836714338383,0.0021028246767716475,0.8636455277396996,0.70137504796537431,0.00054030833513348409,-0.14464540843668533,0.31003060304283314,0.00086237909155899002,1.0977301419166527,0.84495386931094107,-0.00068629204218743694,-0.16187663285337145,0.37734991652900751,-0.0010953817836653393,1.3360886743377254,0.98878850966249976,-0.0020761566422990651,-0.17820207496664586,0.44507896910574224,-0.0033137265569659876,1.5758979762815972
1.8299999999998149,0.26112297475774643,-1.3482027342674818,0.045831325188602015,0.0079081059736147118,-0.004963995424569107,0.067081970315032921,0.011574863436451657,-0.0071245553115424813,0,0,0,0,0,0,0.13837735723096947,0.00036586088910602494,-0.035522486482732971,0.050265851736181741,0.00052510043177484529,0.18810356322967497,0.27773712298213232,0.0010416675891493725,-0.067368629348223519,0.10197960235838466,0.0014950493947712223,0.38162541601875699,0.41837755657718878,0.0014807854518027956,-0.094422290311399815,0.15556021071544049,0.002125291615642413,0.5821333752765363,0.56038457574822143,0.0013375840693251036,-0.11636195026950899,0.21112230722820982,0.001919762383063998,0.79005640798305243,0.70355588032373462,0.00054855002764528653,-0.13394465166361036,0.26836774673754266,0.00078730431414729624,1.004278803076845,0.84745347329970133,-0.00069676052400978179,-0.14880945549228877,0.32666154710654199,-0.0010000228581102276,1.2224243469175997,0.99159777733532184,-0.002107825679289797,-0.16275102360912438,0.38531111607336999,-0.0030252486867250105,1.4419012387535708
1.8399999999998138,0.24831196030101493,-1.2151727201678546,0.046473012719948352,0.0080188279084256117,-0.005031948216875342,0.061360833499854384,0.010587692412314994,-0.0064780323568551252,0,0,0,0,0,0,0.13882602965394866,0.00037086920738274619,-0.033727299026910088,0.043140348850325659,0.00047744981109565685,0.17014895869086852,0.27860048927282449,0.0010559271150521134,-0.063713915022177048,0.087544128992612699,0.0013593800498307251,0.34528099063991868,0.41961110683182751,0.0015010561204175724,-0.088825026022808298,0.13357154704529969,0.0019324304818832583,0.5268167793296491,0.56194070308914335,0.0013558944352060893,-0.10873398038738663,0.18131950207239081,0.001745552149033003,0.71513850235662102,0.70539397493234446,0.000556059201790425,-0.12421106908699162,0.23052783630728746,0.00071585981141627641,0.90922007684803074,0.84954818456403791,-0.00070629857131338999,-0.13692360353524291,0.28064521619811827,-0.00090927505635719416,1.1068869995316002,0.99394049035120569,-0.0021366799848140591,-0.14869706785536868,0.33107099490052105,-0.0027507202938512739,1.3057702715968711
1.8499999999998127,0.23683592252483815,-1.0812266975871108,0.047058955920221864,0.0081199312673882768,-0.0050936057629106203,0.055931057956468841,0.0096507952086378607,-0.0058652914161386616,0,0,0,0,0,0,0.13920828981348737,0.00037541354771411392,-0.032113899436397149,0.036658059946812815,0.00043228902302307204,0.15187765415607671,0.27933355067072796,0.0010688656175764433,-0.060428704996676831,0.074418089248695335,0.0012307996777920318,0.3083208669053441,0.42065372947675383,0.0015194488845831574,-0.083792857542754076,0.11358906075202385,0.0017496466972233094,0.47060974066385047,0.56324876183201367,0.001372508501956163,-0.10187517666035381,0.15425246476205712,0.0015804447202731027,0.63908189712835561,0.70692982284054129,0.00056287271503730136,-0.11545798095245773,0.19618139325918801,0.00064814841540910336,0.81279723587409247,0.85128831806836402,-0.00071495299993581767,-0.12623411407263244,0.23889763131937183,-0.00082326899422006049,0.98977446926740786,0.99587692171809528,-0.0021628611851856445,-0.13605688721217168,0.28188087877754731,-0.0024905365146319393,1.1678579467190131
1.8599999999998116,0.22670371624376748,-0.94642493692105101,0.047592089339357893,0.0082119224013833987,-0.0051493089843747406,0.050796272245341126,0.0087647979264672948,-0.0052868856273082876,0,0,0,0,0,0,0.13953034762922878,0.0003795190370201879,-0.030685208698207345,0.030755137488819105,0.0003896588354289647,0.13333015197799494,0.27994920175410087,0.001080554637296995,-0.057518550171284294,0.062471472886164447,0.0011094243516546736,0.27082730412860578,0.42152562650663067,0.0015360654430019338,-0.079333573395354393,0.095413483914575617,0.00157710526555713,0.41363802440178288,0.56433692792635815,0.0013875181333656043,-0.095795140021436451,0.12964932749289951,0.0014245891437515454,0.56205778773570569,0.70820014272977194,0.00056902824119340017,-0.10769643533136583,0.16498108448565274,0.00058423125104485759,0.71522857200568202,0.85271949035672412,-0.0007227716626169834,-0.11675325338568487,0.20099420018144309,-0.00074208231171069765,0.87135319315772397,0.997461706541381,-0.002186514043534205,-0.12484388819076032,0.23723830558426348,-0.0022449322240421397,1.0284792044922959
1.8699999999998105,0.21792359832048483,-0.81082683930521993,0.048075368212005927,0.0082953112303988923,-0.0051994024940261747,0.045957039018087127,0.0079297976502446851,-0.0047430064585646378,0,0,0,0,0,0,0.13979774836478881,0.000383211074262776,-0.029443763444439913,0.025364497849941065,0.00034957336007616539,0.11454333142910152,0.28045895823562128,0.0010910664893370853,-0.054988228032338,0.051567869319359784,0.00099529424998488747,0.23287492547595409,0.42224484077311819,0.0015510085954381107,-0.075453792388537111,0.07883607981785079,0.0014148633028370479,0.35601521751270016,0.56523036664455917,0.0014010161878068093,-0.090501897080854377,0.10722578856558886,0.0012780370119443764,0.48422007445511267,0.70923773001838986,0.00057456386194935016,-0.10093549403107682,0.1365642664377458,0.00052412947666029025,0.61670947024039691,0.8538824439171171,-0.00072980293018438827,-0.10849088488230031,0.16649219892908329,-0.0006657418838505911,0.75186077939004803,0.99874364207432442,-0.002207784890297191,-0.11506865621529201,0.196619879371314,-0.0020139887238469619,0.88791412870137743
1.8799999999998094,0.21050323413945868,-0.67449137829612882,0.048511738533316577,0.0083706060801650769,-0.0052442310657737539,0.04141100232729393,0.0071453878658285959,-0.0042335011359304507,0,0,0,0,0,0,0.14001534269657098,0.00038651507028093882,-0.028391751293871139,0.020416216907203289,0.00031202133707856016,0.095550854056237838,0.28087289915449537,0.0011004735226365738,-0.052841820122229349,0.041565284394686389,0.00088837731398991489,0.19453155504051448,0.42282717307352169,0.0015643811897279047,-0.072159092284927867,0.063639916617162534,0.0012628752357972586,0.29784403312702784,0.56595112757524646,0.0014130955670753271,-0.086002089798320275,0.08668688224113337,0.0011407471588107949,0.4057071724532072,0.7100713323448804,0.00057951767680386966,-0.095182491670945529,0.11055528520410821,0.00046782620985277461,0.51741475757716926,0.85481290477507277,-0.00073609519608498362,-0.10145480283709328,0.13493362386815452,-0.00059422626684953043,0.63150891568733203,0.99976552797405105,-0.0022268201243400912,-0.10673936581764992,0.15948468105340738,-0.0017976411427310815,0.74641142150890605
1.8899999999998083,0.20444969959193471,-0.53747755595678359,0.04890410865740636,0.0084383087815251244,-0.0052841362857595376,0.037153044257328807,0.006410685486836043,-0.0037578913356102273,0,0,0,0,0,0,0.14018726062107115,0.00038945620096605932,-0.02753104179304959,0.015837897237155698,0.00027696751258232146,0.076383613486696686,0.28119961705463431,0.0011088474171996965,-0.051082780103625137,0.032316893737114209,0.00078857317000856982,0.15585914489426822,0.42328611180748565,0.0015762851227802358,-0.069454123252948891,0.049601033518797168,0.0011209983779811848,0.23921775195965955,0.56651805724645121,0.0014238483140001201,-0.082301143244590397,0.067728587245636546,0.0010125906965831718,0.32664400789481257,0.7107255481586463,0.00058392743298907996,-0.090443265404778705,0.086567552925983282,0.00041526859309349505,0.41750128847123169,0.85554146893475835,-0.00074169640632176402,-0.095651028864232573,0.10584775191625982,-0.00052746832181837827,0.51048656584536123,1.0005640412346308,-0.0022437647909299679,-0.099862145491030355,0.1252773184062978,-0.0015956863735009964,0.60419221848133342
1.8999999999998072,0.19976947842333012,-0.39984487426275273,0.049255322497076572,0.008498910046098632,-0.0053194533951559349,0.033175448034913228,0.0057243589990546581,-0.0033153927664666158,0,0,0,0,0,0,0.1403168889162188,0.00039205917456681965,-0.026863212541560422,0.011555011347362244,0.00024435408205132625,0.057070224427929868,0.2814461754535183,0.0011162585215731395,-0.049713991588593943,0.02367174185039116,0.00069571723878797582,0.11691478090242084,0.42363277392497961,0.0015868203987668486,-0.067342704853172383,0.036489513836200298,0.00098899877129522045,0.18022178267902647,0.56694672733564544,0.0014333647617127351,-0.079403409791647062,0.050039293913449016,0.000893356292405338,0.24714417390058094,0.71122074545064107,0.00058783017658153728,-0.086722353212600953,0.064205426555249731,0.00036636995770362345,0.31711073168574005,0.85609351367560771,-0.00074665361629966702,-0.091084068628746989,0.078753442044143598,-0.00046535796342123256,0.38896340962548975,1.0011696407470576,-0.0022587612411149975,-0.094441394290585443,0.093430653978481229,-0.0014077913882511886,0.46145418907073471
1.9099999999998061,0.19646845478666877,-0.26165382238812895,0.049568134376722021,0.0085528851272000279,-0.0053505083318582244,0.029468065132871767,0.0050846572938692998,-0.0029049353090601633,0,0,0,0,0,0,0.14040685192257918,0.00039434801365333848,-0.026389570138828526,0.007491226161831485,0.00021410217457291846,0.037637545811281134,0.28161807301592201,0.0011227752320611942,-0.048737815017975292,0.015475397796306901,0.00060958496155214534,0.077751756644855965,0.42387585606967798,0.0015960842466439,-0.065827905507111664,0.024070481875180287,0.00086655719358825296,0.12093532416530579,0.56724937668893372,0.0014417327365101264,-0.077312288355377679,0.033301153614186348,0.00078275559494093603,0.16731222201093165,0.71157299801671448,0.00059126192559215071,-0.084023159074929771,0.043065919777100038,0.00032101204933405721,0.21637252613920252,0.85648913017543238,-0.0007510125755892295,-0.0877571268067317,0.053161216008902244,-0.00040774498664823884,0.2670934850576307,1.0016064970036807,-0.0022719478755597444,-0.090480047891475221,0.063368256801304326,-0.0012335017898596216,0.31837587289675662
